Season,Team1,Team2,Win,AvgWinMargin1,AvgLoseMargin1,TwoPointPct1,ThreePointPct1,FreeThrowPct1,OffensiveRebounds1,DefensiveRebounds1,Rank1,AvgWinMargin2,AvgLoseMargin2,TwoPointPct2,ThreePointPct2,FreeThrowPct2,OffensiveRebounds2,DefensiveRebounds2,Rank2
2017,1245,1417,0,10.2857,8.5385,0.48976176,0.31300000,0.72378235,14.6471,25.2941,130.43060302734375,18.2069,8.0000,0.58822424,0.40054242,0.74659394,9.7576,29.4545,12.133299827575684
2017,1374,1425,0,17.9333,9.5000,0.51650882,0.39525882,0.69335882,11.9412,26.4118,13.26669979095459,12.2500,12.4444,0.51287879,0.35982424,0.73762121,10.7879,25.3030,50.06850051879883
2017,1173,1455,0,13.6522,5.4286,0.51750333,0.38249667,0.68689333,8.5667,25.9000,38.48609924316406,23.5517,11.5000,0.51231818,0.40701515,0.73743333,11.9091,28.8485,17.253299713134766
2017,1112,1388,1,13.7000,10.7500,0.51204412,0.38825882,0.75817941,10.2941,26.4706,11.706700325012207,20.0357,16.2500,0.56621875,0.40538125,0.74997500,9.6250,26.0000,19.13330078125
2017,1139,1292,1,12.6087,5.6250,0.55010968,0.37212903,0.73323548,8.7742,23.2581,21.82670021057129,13.2759,6.2500,0.53950303,0.36741515,0.69479697,9.6970,25.4242,42.53419876098633
2017,1196,1438,1,17.6250,6.0000,0.50331563,0.35634375,0.71927188,11.5625,25.7813,11.946700096130371,19.7727,8.4000,0.50398438,0.38623750,0.71313438,8.8125,24.1250,15.310799598693848
2017,1211,1321,1,24.4063,8.0000,0.58451818,0.38435455,0.73121818,9.3636,30.9394,2.0132999420166016,13.5217,9.6364,0.49247059,0.33962059,0.74903235,10.7647,25.4412,40.61109924316406
2017,1235,1345,0,15.4348,6.2000,0.50686970,0.40118485,0.69035152,9.3333,25.6061,19.95949935913086,18.3200,6.1429,0.52312500,0.40214375,0.75563438,9.8438,28.0938,15.239999771118164
2017,1323,1452,0,14.5600,7.2222,0.51588824,0.37741765,0.78450000,9.3235,24.4412,20.50670051574707,21.8846,4.6250,0.50647941,0.35952941,0.68269706,14.3235,22.9706,11.680000305175781
2017,1437,1458,0,16.9032,6.0000,0.60212059,0.36861765,0.79807941,8.5588,24.7941,1.8133000135421753,17.8400,9.7778,0.51265882,0.35106471,0.64175000,12.3529,24.9706,23.146699905395508
2017,1199,1462,0,18.0800,10.3750,0.54401515,0.34397879,0.69850000,11.7879,25.9394,16.8799991607666,11.9524,10.7692,0.51898529,0.34235588,0.68438235,12.2059,25.3824,41.875
2017,1124,1425,1,12.9583,6.4286,0.52738710,0.35110645,0.68905484,12.6774,24.9355,14.346699714660645,12.2500,12.4444,0.51287879,0.35982424,0.73762121,10.7879,25.3030,50.06850051879883
2017,1242,1277,1,12.7500,6.5000,0.52876250,0.39900938,0.64457188,12.0313,26.8125,6.039999961853027,13.4211,10.2857,0.52563636,0.37892121,0.64261212,9.4848,27.2121,46.23609924316406
2017,1246,1455,1,18.1379,7.6000,0.53413529,0.34940588,0.69906765,12.5882,27.5882,4.813300132751465,23.5517,11.5000,0.51231818,0.40701515,0.73743333,11.9091,28.8485,17.253299713134766
2017,1257,1276,0,18.1250,7.6250,0.50213438,0.35359375,0.69320938,13.3125,26.3750,9.5733003616333,17.0417,7.7273,0.56710571,0.38346857,0.77334857,7.5143,21.8857,23.243200302124023
2017,1116,1314,0,13.1200,14.5556,0.50213235,0.35717059,0.76737059,11.3235,24.9412,35.41669845581055,19.6154,9.5714,0.51039697,0.36581212,0.70143939,15.7576,27.4848,5.426700115203857
2017,1332,1348,1,16.9643,7.2000,0.54718788,0.37089394,0.70468788,10.2727,25.6364,11.946700096130371,14.0833,6.4444,0.50569697,0.33357576,0.66322727,11.8788,25.5455,39.91669845581055
2017,1181,1376,0,16.1852,7.2500,0.53712857,0.37611429,0.75579429,10.4571,25.8571,8.5600004196167,14.4286,8.8000,0.45230968,0.32656452,0.69970968,12.5161,23.4839,38.097198486328125
2017,1153,1417,0,17.4828,8.6000,0.51132059,0.34250294,0.68878824,12.4118,24.7941,18.933300018310547,18.2069,8.0000,0.58822424,0.40054242,0.74659394,9.7576,29.4545,12.133299827575684
2017,1211,1452,1,24.4063,8.0000,0.58451818,0.38435455,0.73121818,9.3636,30.9394,2.0132999420166016,21.8846,4.6250,0.50647941,0.35952941,0.68269706,14.3235,22.9706,11.680000305175781
2017,1242,1345,1,12.7500,6.5000,0.52876250,0.39900938,0.64457188,12.0313,26.8125,6.039999961853027,18.3200,6.1429,0.52312500,0.40214375,0.75563438,9.8438,28.0938,15.239999771118164
2017,1276,1332,0,17.0417,7.7273,0.56710571,0.38346857,0.77334857,7.5143,21.8857,23.243200302124023,16.9643,7.2000,0.54718788,0.37089394,0.70468788,10.2727,25.6364,11.946700096130371
2017,1112,1462,0,13.7000,10.7500,0.51204412,0.38825882,0.75817941,10.2941,26.4706,11.706700325012207,11.9524,10.7692,0.51898529,0.34235588,0.68438235,12.2059,25.3824,41.875
2017,1196,1458,1,17.6250,6.0000,0.50331563,0.35634375,0.71927188,11.5625,25.7813,11.946700096130371,17.8400,9.7778,0.51265882,0.35106471,0.64175000,12.3529,24.9706,23.146699905395508
2017,1246,1417,1,18.1379,7.6000,0.53413529,0.34940588,0.69906765,12.5882,27.5882,4.813300132751465,18.2069,8.0000,0.58822424,0.40054242,0.74659394,9.7576,29.4545,12.133299827575684
2017,1139,1314,0,12.6087,5.6250,0.55010968,0.37212903,0.73323548,8.7742,23.2581,21.82670021057129,19.6154,9.5714,0.51039697,0.36581212,0.70143939,15.7576,27.4848,5.426700115203857
2017,1124,1376,0,12.9583,6.4286,0.52738710,0.35110645,0.68905484,12.6774,24.9355,14.346699714660645,14.4286,8.8000,0.45230968,0.32656452,0.69970968,12.5161,23.4839,38.097198486328125
2017,1211,1462,1,24.4063,8.0000,0.58451818,0.38435455,0.73121818,9.3636,30.9394,2.0132999420166016,11.9524,10.7692,0.51898529,0.34235588,0.68438235,12.2059,25.3824,41.875
2017,1242,1332,0,12.7500,6.5000,0.52876250,0.39900938,0.64457188,12.0313,26.8125,6.039999961853027,16.9643,7.2000,0.54718788,0.37089394,0.70468788,10.2727,25.6364,11.946700096130371
2017,1246,1314,0,18.1379,7.6000,0.53413529,0.34940588,0.69906765,12.5882,27.5882,4.813300132751465,19.6154,9.5714,0.51039697,0.36581212,0.70143939,15.7576,27.4848,5.426700115203857
2017,1196,1376,0,17.6250,6.0000,0.50331563,0.35634375,0.71927188,11.5625,25.7813,11.946700096130371,14.4286,8.8000,0.45230968,0.32656452,0.69970968,12.5161,23.4839,38.097198486328125
2017,1211,1376,1,24.4063,8.0000,0.58451818,0.38435455,0.73121818,9.3636,30.9394,2.0132999420166016,14.4286,8.8000,0.45230968,0.32656452,0.69970968,12.5161,23.4839,38.097198486328125
2017,1314,1332,1,19.6154,9.5714,0.51039697,0.36581212,0.70143939,15.7576,27.4848,5.426700115203857,16.9643,7.2000,0.54718788,0.37089394,0.70468788,10.2727,25.6364,11.946700096130371
2017,1211,1314,0,24.4063,8.0000,0.58451818,0.38435455,0.73121818,9.3636,30.9394,2.0132999420166016,19.6154,9.5714,0.51039697,0.36581212,0.70143939,15.7576,27.4848,5.426700115203857
