Season,DayNum,Team,Opponent,Outcome,Score,OpponentScore,NumOT,WLoc,Season Type,holdout_s1,holdout_s2,AvgRank,OpponentAvgRank,TwoPointPct_Team,ThreePointPct_Team,FreeThrowPct_Team,OffensiveRebounds_Team,DefensiveRebounds_Team,TwoPointPct_Opponent,ThreePointPct_Opponent,FreeThrowPct_Opponent,OffensiveRebounds_Opponent,DefensiveRebounds_Opponent,WinPct,OpponentWinPct,WinPctDiff,AvgPointsFor,AvgPointsAgainst,AvgNetPointsFor,SeedDiff,OpponentAvgPointsFor,OpponentAvgPointsAgainst,OpponentAvgNetPointsFor,TourWins,OpponentTourWins,TourWinsDiff,cum_wins_v_opp,cum_games_v_opp,cum_winpct_v_opp,FieldGoalPct_Team,TwoPointAttPct_Team,ThreePointAttPct_Team,FieldGoalAtt_Team,TwoPointAtt_Team,ThreePointAtt_Team,FreeThrowAtt_Team,Assists_Team,Turnovers_Team,Steals_Team,Blocks_Team,PersonalFouls_Team,FieldGoalPct_Opponent,TwoPointAttPct_Opponent,ThreePointAttPct_Opponent,FieldGoalAtt_Opponent,TwoPointAtt_Opponent,ThreePointAtt_Opponent,FreeThrowAtt_Opponent,Assists_Opponent,Turnovers_Opponent,Steals_Opponent,Blocks_Opponent,PersonalFouls_Opponent,AvgRankDiff,AvgNetPointsForDiff,TwoPointPctDiff,ThreePointPctDiff,FreeThrowPctDiff,OffensiveReboundsDiff,DefensiveReboundsDiff,FieldGoalPctDiff,TwoPointAttPctDiff,ThreePointAttPctDiff,FieldGoalAttDiff,TwoPointAttDiff,ThreePointAttDiff,FreeThrowAttDiff,AssistsDiff,TurnoversDiff,StealsDiff,BlocksDiff,PersonalFoulsDiff
2014,136,1386,1163,0,81,89,1,N,NCAA Tourney,1,0,44.1129,22.9077,0.526720827915222,0.372097891955997,0.632504613656721,9.6875,26.09375,0.474065183748698,0.385981387472075,0.752240315940097,10.1212121212121,25.3333333333333,0.727273,0.764706,-0.0374332,71.2727,66.9394,4.33333,3,71.8529,63.1176,8.73529,7.0,48.0,-41.0,0.0,0.0,,0.470858,0.630411,0.369589,52.6562,33.2188,19.4375,22.9062,14.0938,12.3438,4.5625,4.59375,15.9062,0.447243,0.659455,0.340545,54.3939,35.9394,18.4545,21.2424,12.5455,11.6364,7.09091,6.24242,18.2121,21.205200000000005,-4.401960000000001,0.05265564416652402,-0.013883495516077982,-0.11973570228337604,-0.4337121212120998,0.7604166666666998,0.023614999999999997,-0.02904399999999996,0.029044000000000014,-1.7377000000000038,-2.7205999999999975,0.9830000000000005,1.6637999999999984,1.5482999999999993,0.7073999999999998,-2.52841,-1.64867,-2.3058999999999994
2014,136,1387,1301,1,83,80,1,N,NCAA Tourney,1,0,31.2154,59.8361,0.507662372083852,0.315937787960234,0.720209384424508,9.86666666666667,25.8333333333333,0.505257281659821,0.307495972926595,0.653226768361968,11.9090909090909,22.6060606060606,0.806452,0.617647,0.188805,70.0645,61.8064,8.25806,-7,70.7941,69.4706,1.32353,4.0,16.0,-12.0,0.0,0.0,,0.44472,0.671814,0.328186,54.6333,36.9,17.7333,22.5,14.0333,12.5667,7.36667,4.26667,17.2667,0.454708,0.740036,0.259964,57.3333,42.5455,14.7879,21.0606,12.9394,10.5152,4.78788,4.0303,18.697,-28.620700000000003,6.9345300000000005,0.002405090424031031,0.008441815033639,0.06698261606253997,-2.0424242424242287,3.2272727272727018,-0.009987999999999997,-0.068222,0.068222,-2.700000000000003,-5.645499999999998,2.9453999999999994,1.4393999999999991,1.0939000000000014,2.0515000000000008,2.5787899999999997,0.23636999999999997,-1.430299999999999
2014,136,1393,1444,1,77,53,0,N,NCAA Tourney,1,0,14.3385,92.871,0.480840691208304,0.345137245656571,0.69694418955879,13.1290322580645,22.0967741935484,0.538630754309783,0.327538915339259,0.714942397116632,9.56666666666667,24.5666666666667,0.84375,0.709677,0.134073,68.1562,59.5,8.65625,-11,72.1613,68.0968,4.06452,47.0,1.0,46.0,0.0,0.0,,0.443249,0.731599,0.268401,55.0645,40.1936,14.871,21.129,12.0323,8.96774,8.09677,4.90323,15.871,0.463407,0.646294,0.353706,50.4667,32.7,17.7667,26.2333,10.9667,14.3,5.86667,3.5,18.2333,-78.5325,4.59173,-0.057790063101478995,0.017598330317312005,-0.017998207557841983,3.56236559139783,-2.4698924731183,-0.02015800000000001,0.08530499999999996,-0.08530500000000002,4.597799999999999,7.493600000000001,-2.8956999999999997,-5.1042999999999985,1.0655999999999999,-5.3322600000000016,2.2300999999999993,1.4032299999999998,-2.3622999999999994
2014,136,1400,1113,1,87,85,0,N,NCAA Tourney,1,0,35.2581,42.8525,0.474653214863528,0.318807462389897,0.674719916940233,14.8125,26.9375,0.4896229890615,0.386983351681476,0.686814743820896,8.64516129032258,27.3870967741935,0.69697,0.65625,0.0407197,74.1212,70.0303,4.09091,-3,75.0312,68.875,6.15625,28.0,5.0,23.0,0.0,0.0,,0.435385,0.734561,0.265439,59.2812,43.4688,15.8125,26.8125,12.5938,12.5625,5.84375,6.0625,19.0312,0.452769,0.624704,0.375296,56.3226,35.2903,21.0323,23.9032,14.2581,11.4839,5.25806,5.80645,19.3548,-7.5944,-2.06534,-0.014969774197971963,-0.06817588929157903,-0.01209482688066299,6.16733870967742,-0.4495967741934983,-0.017383999999999955,0.10985699999999998,-0.10985700000000004,2.958599999999997,8.1785,-5.219799999999999,2.9093000000000018,-1.6643000000000008,1.0785999999999998,0.5856899999999996,0.2560500000000001,-0.32360000000000255
2014,136,1437,1454,1,73,53,0,N,NCAA Tourney,1,0,5.8,145.41,0.536387010592187,0.3660457862281,0.706041260812764,11.2903225806452,25.7741935483871,0.508786814070293,0.323327167104056,0.729127735116697,9.6875,23.5625,0.875,0.606061,0.268939,78.5312,66.5938,11.9375,-13,70.3939,70.9091,-0.515152,25.0,3.0,22.0,0.0,0.0,,0.460905,0.54819,0.45181,56.0,30.7742,25.2258,25.2581,15.8387,12.0,6.87097,4.0,20.0,0.433077,0.590848,0.409152,52.9688,31.25,21.7188,24.3438,13.2812,13.75,5.78125,2.46875,18.2812,-139.60999999999999,12.452652,0.027600196521893938,0.04271861912404401,-0.02308647430393307,1.6028225806451992,2.2116935483870996,0.02782800000000002,-0.042658000000000085,0.042657999999999974,3.0311999999999983,-0.47579999999999956,3.506999999999998,0.9142999999999972,2.557499999999999,-1.75,1.0897199999999998,1.53125,1.7188000000000017
2014,136,1444,1393,0,53,77,0,N,NCAA Tourney,1,0,92.871,14.3385,0.538630754309783,0.327538915339259,0.714942397116632,9.56666666666667,24.5666666666667,0.480840691208304,0.345137245656571,0.69694418955879,13.1290322580645,22.0967741935484,0.709677,0.84375,-0.134073,72.1613,68.0968,4.06452,11,68.1562,59.5,8.65625,1.0,47.0,-46.0,0.0,0.0,,0.463407,0.646294,0.353706,50.4667,32.7,17.7667,26.2333,10.9667,14.3,5.86667,3.5,18.2333,0.443249,0.731599,0.268401,55.0645,40.1936,14.871,21.129,12.0323,8.96774,8.09677,4.90323,15.871,78.5325,-4.59173,0.057790063101478995,-0.017598330317312005,0.017998207557841983,-3.56236559139783,2.4698924731183,0.02015800000000001,-0.08530499999999996,0.08530500000000002,-4.597799999999999,-7.493600000000001,2.8956999999999997,5.1042999999999985,-1.0655999999999999,5.3322600000000016,-2.2300999999999993,-1.4032299999999998,2.3622999999999994
2014,136,1454,1437,0,53,73,0,N,NCAA Tourney,1,0,145.41,5.8,0.508786814070293,0.323327167104056,0.729127735116697,9.6875,23.5625,0.536387010592187,0.3660457862281,0.706041260812764,11.2903225806452,25.7741935483871,0.606061,0.875,-0.268939,70.3939,70.9091,-0.515152,13,78.5312,66.5938,11.9375,3.0,25.0,-22.0,0.0,0.0,,0.433077,0.590848,0.409152,52.9688,31.25,21.7188,24.3438,13.2812,13.75,5.78125,2.46875,18.2812,0.460905,0.54819,0.45181,56.0,30.7742,25.2258,25.2581,15.8387,12.0,6.87097,4.0,20.0,139.60999999999999,-12.452652,-0.027600196521893938,-0.04271861912404401,0.02308647430393307,-1.6028225806451992,-2.2116935483870996,-0.02782800000000002,0.042658000000000085,-0.042657999999999974,-3.0311999999999983,0.47579999999999956,-3.506999999999998,-0.9142999999999972,-2.557499999999999,1.75,-1.0897199999999998,-1.53125,-1.7188000000000017
2014,136,1458,1110,1,75,35,0,N,NCAA Tourney,1,0,9.36923,131.77,0.510939245119878,0.375476373322704,0.726659192259338,8.78125,24.5625,0.559942315993663,0.384617790220669,0.718100192151262,7.29032258064516,22.741935483871,0.787879,0.625,0.162879,73.5455,64.5758,8.9697,-13,63.9375,58.625,5.3125,21.0,0.0,21.0,0.0,0.0,,0.457916,0.603952,0.396048,52.9688,32.0938,20.875,23.0938,12.0938,8.125,5.09375,3.5625,14.8438,0.496319,0.643112,0.356888,46.9677,30.129,16.8387,16.2581,15.2581,13.871,6.12903,3.45161,17.4516,-122.40077000000001,3.6571999999999996,-0.04900307087378497,-0.009141416897964993,0.008559000108075976,1.4909274193548399,1.820564516129,-0.03840300000000002,-0.03915999999999997,0.03916000000000003,6.001100000000001,1.9648000000000003,4.036300000000001,6.835700000000003,-3.164300000000001,-5.746,-1.0352800000000002,0.11088999999999993,-2.6077999999999992
2014,136,1459,1276,0,40,57,0,N,NCAA Tourney,1,0,179.049,12.0154,0.47223014095939,0.366581906144047,0.674047147301238,10.5357142857143,21.9642857142857,0.540765925070517,0.397570581966802,0.748708033045576,8.71875,23.1875,0.586207,0.757576,-0.171369,65.4138,63.1379,2.27586,13,74.3939,65.3636,9.0303,0.0,33.0,-33.0,0.0,1.0,0.0,0.440354,0.707709,0.292291,54.1071,38.3214,15.7857,18.4286,12.1429,10.5,6.10714,1.53571,17.75,0.48245,0.600377,0.399623,53.8125,32.3125,21.5,19.4062,14.4375,9.40625,5.1875,2.5,14.5312,167.0336,-6.754440000000001,-0.06853578411112704,-0.030988675822754996,-0.07466088574433793,1.8169642857143007,-1.223214285714299,-0.04209599999999997,0.10733199999999998,-0.10733199999999998,0.29460000000000264,6.008899999999997,-5.7143,-0.9775999999999989,-2.294600000000001,1.09375,0.9196400000000002,-0.9642900000000001,3.2188
2014,137,1112,1451,1,68,59,0,N,NCAA Tourney,1,0,2.38462,163.59,0.513317996686641,0.346491383755667,0.66906636929574,12.7272727272727,26.2121212121212,0.519559482009477,0.391873997939529,0.733612420971338,8.33333333333333,25.037037037037,0.882353,0.607143,0.27521,73.0588,58.1471,14.9118,-15,71.8929,68.1429,3.75,46.0,2.0,44.0,1.0,1.0,1.0,0.469574,0.735645,0.264355,55.8485,41.2121,14.6364,23.5758,15.0606,10.5455,5.84848,4.27273,16.4848,0.473712,0.626745,0.373255,48.963,30.7778,18.1852,24.6667,12.7407,12.5926,3.85185,3.92593,18.4444,-161.20538,11.1618,-0.006241485322835971,-0.04538261418386197,-0.06454605167559802,4.39393939393937,1.1750841750842014,-0.0041380000000000305,0.1089,-0.1089,6.8855,10.4343,-3.548799999999998,-1.0908999999999978,2.3199000000000005,-2.0470999999999986,1.9966300000000001,0.3468,-1.9596000000000018
2014,137,1124,1304,1,74,60,0,N,NCAA Tourney,1,0,29.3016,51.1613,0.480433330061653,0.384813459389219,0.667889780362676,14.34375,24.21875,0.47655821769713,0.341480146891541,0.714908575519078,8.73333333333333,24.6,0.666667,0.612903,0.0537634,73.7879,68.3939,5.39394,-5,67.0,64.871,2.12903,6.0,0.0,6.0,6.0,10.0,0.6,0.452141,0.657499,0.342501,55.75,36.625,19.125,24.625,14.5938,11.9062,5.0,5.8125,17.5312,0.431778,0.664213,0.335787,52.3333,34.9,17.4333,22.5667,9.6,10.9,6.86667,3.0,20.1,-21.859699999999997,3.2649099999999995,0.0038751123645229812,0.04333331249767802,-0.04701879515640206,5.610416666666669,-0.3812500000000014,0.02036300000000002,-0.006714000000000109,0.006713999999999998,3.4166999999999987,1.7250000000000014,1.6917000000000009,2.058299999999999,4.9938,1.0061999999999998,-1.86667,2.8125,-2.568800000000003
2014,137,1142,1455,0,37,64,0,N,NCAA Tourney,1,0,199.557,5.89231,0.437310738792869,0.336665033863475,0.705814760903277,10.8275862068966,20.6206896551724,0.527676011532346,0.345893443250564,0.731686790247171,11.78125,26.75,0.366667,1.0,-0.633333,62.0,64.7333,-2.73333,15,74.9394,59.8788,15.0606,0.0,6.0,-6.0,0.0,0.0,,0.40352,0.651073,0.348927,53.931,35.069,18.8621,17.7241,11.4138,9.03448,5.58621,2.62069,18.8621,0.459766,0.634727,0.365273,53.9062,34.25,19.6562,25.5,13.4688,10.5625,6.84375,5.1875,16.9688,193.66468999999998,-17.79393,-0.09036527273947698,-0.009228409387088965,-0.025872029343893987,-0.9536637931034004,-6.129310344827601,-0.05624600000000002,0.01634599999999997,-0.016346000000000027,0.024799999999999045,0.8190000000000026,-0.7940999999999967,-7.7759,-2.0549999999999997,-1.5280199999999997,-1.2575399999999997,-2.56681,1.8933
2014,137,1157,1438,0,59,70,0,N,NCAA Tourney,1,0,201.082,7.18462,0.485985219332362,0.324404264725513,0.70988987834137,12.9655172413793,25.9655172413793,0.494213613691304,0.363700673911671,0.66265563830438,10.8787878787879,24.5757575757576,0.6,0.823529,-0.223529,70.5333,69.0333,1.5,15,65.9412,55.2941,10.6471,0.0,11.0,-11.0,0.0,1.0,0.0,0.433226,0.686609,0.313391,57.7931,39.6552,18.1379,22.2069,9.82759,14.3448,6.27586,2.82759,20.0345,0.453595,0.702197,0.297803,51.0909,35.9091,15.1818,21.0909,13.2424,10.2727,5.42424,3.93939,16.0909,193.89738,-9.1471,-0.008228394358942015,-0.03929640918615801,0.04723424003698995,2.0867293625914005,1.3897596656216997,-0.020369000000000026,-0.015587999999999935,0.01558799999999999,6.702200000000005,3.7460999999999984,2.9560999999999975,1.1159999999999997,-3.4148099999999992,4.072099999999999,0.8516199999999996,-1.1118000000000001,3.9436
2014,137,1166,1418,1,76,66,0,N,NCAA Tourney,1,0,11.25,114.41,0.557860206853283,0.429720193017289,0.761134258326799,8.5,26.03125,0.503215585556689,0.372306307985101,0.671070467720965,13.4333333333333,24.1333333333333,0.787879,0.645161,0.142717,79.5455,67.4242,12.1212,-11,79.8387,76.2258,3.6129,5.0,1.0,4.0,1.0,1.0,1.0,0.502974,0.558218,0.441782,55.2812,30.8438,24.4375,19.1875,17.8438,10.0,4.125,1.375,17.625,0.462469,0.676154,0.323846,59.2333,40.1333,19.1,27.2667,13.0333,14.0667,7.1,4.03333,21.3667,-103.16,8.5083,0.054644621296593976,0.05741388503218797,0.09006379060583403,-4.9333333333333,1.8979166666666991,0.04050500000000001,-0.11793600000000004,0.11793599999999999,-3.9521000000000015,-9.289499999999997,5.337499999999999,-8.0792,4.810500000000001,-4.066700000000001,-2.9749999999999996,-2.6583300000000003,-3.7417000000000016
2014,137,1181,1273,0,71,78,0,N,NCAA Tourney,1,0,9.93846,93.7213,0.517799707464023,0.392214196934634,0.719560595269019,11.9393939393939,22.5454545454545,0.5212560893206,0.390180563143321,0.724757757342639,10.7333333333333,25.5666666666667,0.764706,0.741935,0.0227704,78.6471,67.0882,11.5588,-11,77.1936,67.4516,9.74194,82.0,0.0,82.0,0.0,0.0,,0.467269,0.605127,0.394873,57.4242,34.697,22.7273,23.0,14.5758,9.57576,7.0,3.06061,19.0909,0.47491,0.625427,0.374573,57.0333,35.7333,21.3,21.2,16.0667,12.3667,6.23333,4.2,19.1333,-83.78284,1.8168600000000001,-0.003456381856576929,0.0020336337913129943,-0.005197162073619976,1.2060606060605998,-3.021212121212198,-0.007641000000000009,-0.020299999999999985,0.020299999999999985,0.390900000000002,-1.0362999999999971,1.427299999999999,1.8000000000000007,-1.4909000000000017,-2.790939999999999,0.7666700000000004,-1.1393900000000001,-0.04239999999999711
2014,137,1184,1242,0,69,80,0,N,NCAA Tourney,1,0,124.246,7.12308,0.568501590838541,0.380648435788761,0.745268381067463,6.93333333333333,18.7666666666667,0.562195785180153,0.350521661352895,0.708571106658803,11.78125,26.4375,0.709677,0.727273,-0.0175953,77.3871,71.9355,5.45161,13,79.6061,70.4545,9.15152,0.0,72.0,-72.0,0.0,0.0,,0.484101,0.562149,0.437851,52.9333,29.7667,23.1667,22.8333,13.9333,10.8,8.0,1.7,21.0333,0.497294,0.702393,0.297607,55.125,38.9375,16.1875,27.0938,15.25,13.2188,5.875,5.75,21.125,117.12292,-3.69991,0.0063058056583880084,0.030126774435866033,0.03669727440866,-4.84791666666667,-7.670833333333299,-0.01319300000000001,-0.14024400000000004,0.14024399999999998,-2.1916999999999973,-9.1708,6.979199999999999,-4.2605,-1.3167000000000009,-2.418799999999999,2.125,-4.05,-0.09169999999999945
2014,137,1203,1272,0,66,71,0,N,NCAA Tourney,1,0,41.0645,37.3016,0.508633205148853,0.365937750787446,0.648436068688828,11.9677419354839,25.7096774193548,0.533404636423657,0.343635356382698,0.669201814654214,12.6,24.8666666666667,0.75,0.709677,0.0403226,73.4062,66.875,6.53125,1,76.8387,70.1613,6.67742,4.0,26.0,-22.0,0.0,0.0,,0.466433,0.713693,0.286307,55.0968,39.3226,15.7742,25.8387,14.1935,13.0,7.06452,4.25806,18.1935,0.48131,0.728982,0.271018,59.2333,43.2333,16.0,23.1333,17.3667,13.4333,8.63333,4.86667,18.2,3.762900000000002,-0.1461699999999997,-0.024771431274803968,0.022302394404748016,-0.02076574596538605,-0.6322580645160993,0.8430107526881017,-0.014877000000000029,-0.015288999999999997,0.015288999999999997,-4.136499999999998,-3.9106999999999985,-0.22579999999999956,2.705400000000001,-3.1732000000000014,-0.43329999999999913,-1.568810000000001,-0.6086099999999997,-0.006499999999999062
2014,137,1211,1329,1,85,77,0,N,NCAA Tourney,1,0,22.5714,28.3548,0.541550914282328,0.377659904966279,0.702316703880938,9.84375,26.1875,0.521909274684723,0.366754935003079,0.723300772868338,9.65625,25.75,0.818182,0.636364,0.181818,75.8182,64.5455,11.2727,-1,80.3333,69.0909,11.2424,18.0,23.0,-5.0,5.0,5.0,1.0,0.489758,0.669873,0.330127,54.5312,36.625,17.9062,21.8125,14.4375,11.2812,6.65625,3.9375,17.9688,0.468982,0.656569,0.343431,56.5625,37.1875,19.375,28.375,13.8438,10.5938,7.59375,4.9375,19.5312,-5.7834,0.030300000000000438,0.01964163959760501,0.010904969963200006,-0.020984068987400017,0.1875,0.4375,0.020776000000000017,0.013304000000000094,-0.013303999999999983,-2.0313000000000017,-0.5625,-1.4688000000000017,-6.5625,0.5937000000000001,0.6874000000000002,-0.9375,-1.0,-1.5623999999999967
2014,137,1235,1300,1,93,75,0,N,NCAA Tourney,1,0,12.6769,85.5484,0.547283528582541,0.344472734805377,0.684117950383905,10.25,28.5625,0.515961199390105,0.315895561553456,0.714968620784907,11.4666666666667,23.0666666666667,0.787879,0.83871,-0.0508309,82.8788,73.9091,8.9697,-11,72.2258,59.2581,12.9677,13.0,0.0,13.0,0.0,0.0,,0.471958,0.618063,0.381937,62.5312,38.5938,23.9375,23.0625,18.6875,10.5,6.09375,3.03125,17.5312,0.455795,0.70332,0.29668,52.9333,37.4,15.5333,26.5,14.2333,11.2667,7.8,3.96667,20.0667,-72.8715,-3.998000000000001,0.03132232919243605,0.028577173251920995,-0.03085067040100198,-1.2166666666667005,5.495833333333302,0.016162999999999983,-0.08525699999999992,0.08525700000000003,9.597899999999996,1.193800000000003,8.4042,-3.4375,4.4542,-0.7667000000000002,-1.7062499999999998,-0.9354200000000001,-2.5355000000000025
2014,137,1242,1184,1,80,69,0,N,NCAA Tourney,1,0,7.12308,124.246,0.562195785180153,0.350521661352895,0.708571106658803,11.78125,26.4375,0.568501590838541,0.380648435788761,0.745268381067463,6.93333333333333,18.7666666666667,0.727273,0.709677,0.0175953,79.6061,70.4545,9.15152,-13,77.3871,71.9355,5.45161,72.0,0.0,72.0,0.0,0.0,,0.497294,0.702393,0.297607,55.125,38.9375,16.1875,27.0938,15.25,13.2188,5.875,5.75,21.125,0.484101,0.562149,0.437851,52.9333,29.7667,23.1667,22.8333,13.9333,10.8,8.0,1.7,21.0333,-117.12292,3.69991,-0.0063058056583880084,-0.030126774435866033,-0.03669727440866,4.84791666666667,7.670833333333299,0.01319300000000001,0.14024400000000004,-0.14024399999999998,2.1916999999999973,9.1708,-6.979199999999999,4.2605,1.3167000000000009,2.418799999999999,-2.125,4.05,0.09169999999999945
2014,137,1243,1246,0,49,56,0,N,NCAA Tourney,1,0,46.1613,21.9048,0.484661812620704,0.32757165726181,0.656492364549551,12.6129032258065,23.6129032258065,0.510348428764905,0.336376386562849,0.677353096864843,14.7272727272727,26.5757575757576,0.625,0.705882,-0.0808824,69.7188,65.7188,4.0,1,75.9118,66.6471,9.26471,10.0,65.0,-55.0,0.0,1.0,0.0,0.434961,0.674946,0.325054,55.871,37.8064,18.0645,22.7742,15.4516,12.2903,6.16129,2.96774,21.6452,0.456091,0.713465,0.286535,55.9394,40.1515,15.7879,30.1212,11.5758,12.2121,4.78788,6.18182,19.0,24.256499999999996,-5.264709999999999,-0.025686616144201035,-0.008804729301039038,-0.020860732315292063,-2.1143695014662,-2.9628543499510975,-0.021130000000000038,-0.03851899999999997,0.038519000000000025,-0.06839999999999691,-2.345100000000002,2.2765999999999984,-7.347000000000001,3.8758,0.07820000000000071,1.3734099999999998,-3.21408,2.645199999999999
2014,137,1246,1243,1,56,49,0,N,NCAA Tourney,1,0,21.9048,46.1613,0.510348428764905,0.336376386562849,0.677353096864843,14.7272727272727,26.5757575757576,0.484661812620704,0.32757165726181,0.656492364549551,12.6129032258065,23.6129032258065,0.705882,0.625,0.0808824,75.9118,66.6471,9.26471,-1,69.7188,65.7188,4.0,65.0,10.0,55.0,1.0,1.0,1.0,0.456091,0.713465,0.286535,55.9394,40.1515,15.7879,30.1212,11.5758,12.2121,4.78788,6.18182,19.0,0.434961,0.674946,0.325054,55.871,37.8064,18.0645,22.7742,15.4516,12.2903,6.16129,2.96774,21.6452,-24.256499999999996,5.264709999999999,0.025686616144201035,0.008804729301039038,0.020860732315292063,2.1143695014662,2.9628543499510975,0.021130000000000038,0.03851899999999997,-0.038519000000000025,0.06839999999999691,2.345100000000002,-2.2765999999999984,7.347000000000001,-3.8758,-0.07820000000000071,-1.3734099999999998,3.21408,-2.645199999999999
2014,137,1269,1397,0,67,86,0,N,NCAA Tourney,1,0,39.3226,33.7097,0.503357450607815,0.340955227836435,0.670132824799027,12.1935483870968,26.4838709677419,0.49273937873851,0.339714154951683,0.698290317114705,13.9032258064516,25.1290322580645,0.75,0.625,0.125,76.0938,70.75,5.34375,-5,70.5,61.375,9.125,11.0,11.0,0.0,0.0,3.0,0.0,0.462562,0.738749,0.261251,59.0323,43.6452,15.3871,23.871,15.2903,13.4194,6.77419,5.64516,19.4839,0.446369,0.693583,0.306417,55.4516,38.4516,17.0,23.1613,12.2581,10.7097,5.12903,4.74194,17.1613,5.612900000000003,-3.78125,0.010618071869305024,0.0012410728847520036,-0.02815749231567799,-1.709677419354799,1.3548387096774022,0.016192999999999957,0.04516600000000004,-0.045165999999999984,3.5807,5.1936000000000035,-1.6128999999999998,0.709699999999998,3.0321999999999996,2.7096999999999998,1.6451599999999997,0.9032200000000001,2.3225999999999978
2014,137,1272,1203,1,71,66,0,N,NCAA Tourney,1,0,37.3016,41.0645,0.533404636423657,0.343635356382698,0.669201814654214,12.6,24.8666666666667,0.508633205148853,0.365937750787446,0.648436068688828,11.9677419354839,25.7096774193548,0.709677,0.75,-0.0403226,76.8387,70.1613,6.67742,-1,73.4062,66.875,6.53125,26.0,4.0,22.0,0.0,0.0,,0.48131,0.728982,0.271018,59.2333,43.2333,16.0,23.1333,17.3667,13.4333,8.63333,4.86667,18.2,0.466433,0.713693,0.286307,55.0968,39.3226,15.7742,25.8387,14.1935,13.0,7.06452,4.25806,18.1935,-3.762900000000002,0.1461699999999997,0.024771431274803968,-0.022302394404748016,0.02076574596538605,0.6322580645160993,-0.8430107526881017,0.014877000000000029,0.015288999999999997,-0.015288999999999997,4.136499999999998,3.9106999999999985,0.22579999999999956,-2.705400000000001,3.1732000000000014,0.43329999999999913,1.568810000000001,0.6086099999999997,0.006499999999999062
2014,137,1273,1181,1,78,71,0,N,NCAA Tourney,1,0,93.7213,9.93846,0.5212560893206,0.390180563143321,0.724757757342639,10.7333333333333,25.5666666666667,0.517799707464023,0.392214196934634,0.719560595269019,11.9393939393939,22.5454545454545,0.741935,0.764706,-0.0227704,77.1936,67.4516,9.74194,11,78.6471,67.0882,11.5588,0.0,82.0,-82.0,0.0,0.0,,0.47491,0.625427,0.374573,57.0333,35.7333,21.3,21.2,16.0667,12.3667,6.23333,4.2,19.1333,0.467269,0.605127,0.394873,57.4242,34.697,22.7273,23.0,14.5758,9.57576,7.0,3.06061,19.0909,83.78284,-1.8168600000000001,0.003456381856576929,-0.0020336337913129943,0.005197162073619976,-1.2060606060605998,3.021212121212198,0.007641000000000009,0.020299999999999985,-0.020299999999999985,-0.390900000000002,1.0362999999999971,-1.427299999999999,-1.8000000000000007,1.4909000000000017,2.790939999999999,-0.7666700000000004,1.1393900000000001,0.04239999999999711
2014,137,1300,1235,0,75,93,0,N,NCAA Tourney,1,0,85.5484,12.6769,0.515961199390105,0.315895561553456,0.714968620784907,11.4666666666667,23.0666666666667,0.547283528582541,0.344472734805377,0.684117950383905,10.25,28.5625,0.83871,0.787879,0.0508309,72.2258,59.2581,12.9677,11,82.8788,73.9091,8.9697,0.0,13.0,-13.0,0.0,0.0,,0.455795,0.70332,0.29668,52.9333,37.4,15.5333,26.5,14.2333,11.2667,7.8,3.96667,20.0667,0.471958,0.618063,0.381937,62.5312,38.5938,23.9375,23.0625,18.6875,10.5,6.09375,3.03125,17.5312,72.8715,3.998000000000001,-0.03132232919243605,-0.028577173251920995,0.03085067040100198,1.2166666666667005,-5.495833333333302,-0.016162999999999983,0.08525699999999992,-0.08525700000000003,-9.597899999999996,-1.193800000000003,-8.4042,3.4375,-4.4542,0.7667000000000002,1.7062499999999998,0.9354200000000001,2.5355000000000025
