ID,Pred
2017_1235_1457,0.38502351111439903
2017_1235_1458,0.45656300261191224
2017_1235_1462,0.5891679199113999
2017_1240_1242,0.19460932080196333
2017_1240_1243,0.4506645788699821
2017_1240_1245,0.43766423475949895
2017_1240_1246,0.21080588521397645
2017_1240_1257,0.2989715497101041
2017_1240_1266,0.44297764906258885
2017_1240_1268,0.306709876051602
2017_1240_1274,0.3950579901121619
2017_1240_1276,0.36354348332053354
2017_1240_1277,0.48494040911306946
2017_1240_1278,0.3210603610801289
2017_1240_1291,0.5041773487350067
2017_1240_1292,0.19192509822900392
2017_1240_1297,0.3616676499825886
2017_1240_1300,0.31508572494480763
2017_1240_1305,0.23390410176360696
2017_1240_1308,0.22601421286758838
2017_1240_1309,0.4494471234257856
2017_1240_1314,0.26417866991744604
2017_1240_1315,0.3710879273406489
2017_1240_1321,0.3733190923117153
2017_1240_1323,0.3131656548923176
2017_1240_1329,0.44297764906258885
2017_1240_1332,0.21419526616899484
2017_1240_1343,0.2660954559195824
2017_1240_1344,0.4294570539902199
2017_1240_1345,0.27007671466857064
2017_1240_1348,0.3210603610801289
2017_1240_1355,0.5705429357970443
2017_1240_1371,0.3950579901121619
2017_1240_1374,0.1894246446670191
2017_1240_1376,0.37231079530690875
2017_1240_1388,0.19460932080196333
2017_1240_1407,0.4707911313590009
2017_1240_1411,0.3733190923117153
2017_1240_1413,0.4294570539902199
2017_1240_1417,0.19192509822900392
2017_1240_1423,0.21783972807905727
2017_1240_1425,0.3210603610801289
2017_1240_1433,0.2851536896038466
2017_1240_1435,0.5041773487350067
2017_1240_1436,0.21419526616899484
2017_1240_1437,0.1697455801082262
2017_1240_1438,0.3616676499825886
2017_1240_1439,0.3616676499825886
2017_1240_1448,0.464551233777122
2017_1240_1452,0.2851536896038466
2017_1240_1455,0.19192509822900392
2017_1240_1457,0.2536094702710508
2017_1240_1458,0.3131656548923176
2017_1240_1462,0.43766423475949895
2017_1242_1243,0.7724764013086779
2017_1242_1245,0.7630883072157302
2017_1242_1246,0.5250437259020971
2017_1242_1257,0.63833233916805
2017_1242_1266,0.7669640743694179
2017_1242_1268,0.6467507527282546
2017_1242_1274,0.7299232760671419
2017_1242_1276,0.7027267129163645
2017_1242_1277,0.7957721785704948
2017_1242_1278,0.6618233539739218
2017_1242_1291,0.8079963512851399
2017_1242_1292,0.4956960591951479
2017_1242_1297,0.7010284404404191
2017_1242_1300,0.6556310157219727
2017_1242_1305,0.5582190403343634
2017_1242_1308,0.5472034488865086
2017_1242_1309,0.7716107129753771
2017_1242_1314,0.5977194357050417
2017_1242_1315,0.7094637317509613
2017_1242_1321,0.7114279639956362
2017_1242_1323,0.6536161156575284
2017_1242_1329,0.7669640743694179
2017_1242_1332,0.530091866569772
2017_1242_1343,0.6000826544461927
2017_1242_1344,0.7569935386216833
2017_1242_1345,0.6049419986567391
2017_1242_1348,0.6618233539739218
2017_1242_1355,0.8461085321698895
2017_1242_1371,0.7299232760671419
2017_1242_1374,0.4916458687012867
2017_1242_1376,0.7105418689629833
2017_1242_1388,0.49999999346143376
2017_1242_1407,0.7864007170620332
2017_1242_1411,0.7114279639956362
2017_1242_1413,0.7569935386216833
2017_1242_1417,0.4956960591951479
2017_1242_1423,0.5354487545332902
2017_1242_1425,0.6618233539739218
2017_1242_1433,0.6227634038752033
2017_1242_1435,0.8079963512851399
2017_1242_1436,0.530091866569772
2017_1242_1437,0.4583224129124546
2017_1242_1438,0.7010284404404191
2017_1242_1439,0.7010284404404191
2017_1242_1448,0.7821602639137459
2017_1242_1452,0.6227634038752033
2017_1242_1455,0.4956960591951479
2017_1242_1457,0.5844042664867928
2017_1242_1458,0.6536161156575284
2017_1242_1462,0.7630883072157302
2017_1243_1245,0.4868377356949701
2017_1243_1246,0.24562405363794726
2017_1243_1257,0.3420405089206375
2017_1243_1266,0.49222558019341367
2017_1243_1268,0.35033649810866224
2017_1243_1274,0.44321747206856343
2017_1243_1276,0.410467929744715
2017_1243_1277,0.5343779923301905
2017_1243_1278,0.36565163433642434
2017_1243_1291,0.5534686868111283
2017_1243_1292,0.22451193808795217
2017_1243_1297,0.408505378243311
2017_1243_1300,0.359286316831078
2017_1243_1305,0.27122619144295074
2017_1243_1308,0.2625087596892726
2017_1243_1309,0.4987702712065294
2017_1243_1314,0.30441193067335964
2017_1243_1315,0.41834609029806324
2017_1243_1321,0.4206713374659588
2017_1243_1323,0.35723738443451464
2017_1243_1329,0.49222558019341367
2017_1243_1332,0.24939633940814215
2017_1243_1343,0.30649903923580807
2017_1243_1344,0.47849307047190043
2017_1243_1345,0.31082878082630977
2017_1243_1348,0.36565163433642434
2017_1243_1355,0.6182324307890212
2017_1243_1371,0.44321747206856343
2017_1243_1374,0.22170341375541108
2017_1243_1376,0.4196207834420477
2017_1243_1388,0.22752359030152733
2017_1243_1407,0.5202432316989481
2017_1243_1411,0.4206713374659588
2017_1243_1413,0.47849307047190043
2017_1243_1417,0.22451193808795217
2017_1243_1423,0.2534465608559359
2017_1243_1425,0.36565163433642434
2017_1243_1433,0.3271610577573796
2017_1243_1435,0.5534686868111283
2017_1243_1436,0.24939633940814215
2017_1243_1437,0.19949628003073616
2017_1243_1438,0.408505378243311
2017_1243_1439,0.408505378243311
2017_1243_1448,0.5139844782404146
2017_1243_1452,0.3271610577573796
2017_1243_1455,0.22451193808795217
2017_1243_1457,0.29287376281006294
2017_1243_1458,0.35723738443451464
2017_1243_1462,0.4868377356949701
2017_1245_1246,0.2555119703269544
2017_1245_1257,0.35398847537374406
2017_1245_1266,0.5053900452878831
2017_1245_1268,0.3624146339543898
2017_1245_1274,0.45624893514137754
2017_1245_1276,0.42326849338710393
2017_1245_1277,0.5474543603143408
2017_1245_1278,0.37795059972936473
2017_1245_1291,0.5664439011245593
2017_1245_1292,0.23381337807740307
2017_1245_1297,0.4212884755409456
2017_1245_1300,0.3714965657522089
2017_1245_1305,0.28175980822636404
2017_1245_1308,0.27283056353933677
2017_1245_1309,0.5119333026809817
2017_1245_1314,0.3156761100046638
2017_1245_1315,0.43121263229699697
2017_1245_1321,0.4335560881787015
2017_1245_1323,0.36941814910360643
2017_1245_1329,0.5053900452878831
2017_1245_1332,0.2593838995752315
2017_1245_1343,0.3178051628820283
2017_1245_1344,0.4916458697950322
2017_1245_1345,0.3222204114827412
2017_1245_1348,0.37795059972936473
2017_1245_1355,0.6305818407500655
2017_1245_1371,0.45624893514137754
2017_1245_1374,0.23092314595148233
2017_1245_1376,0.43249737875851024
2017_1245_1388,0.23691168411884633
2017_1245_1407,0.5333699253431783
2017_1245_1411,0.4335560881787015
2017_1245_1413,0.4916458697950322
2017_1245_1417,0.23381337807740307
2017_1245_1423,0.2635393714130517
2017_1245_1425,0.37795059972936473
2017_1245_1433,0.33885694648340225
2017_1245_1435,0.5664439011245593
2017_1245_1436,0.2593838995752315
2017_1245_1437,0.20803936219923191
2017_1245_1438,0.4212884755409456
2017_1245_1439,0.4212884755409456
2017_1245_1448,0.5271267645010432
2017_1245_1452,0.33885694648340225
2017_1245_1455,0.23381337807740307
2017_1245_1457,0.30389752484841015
2017_1245_1458,0.36941814910360643
2017_1245_1462,0.4999999945554848
2017_1246_1257,0.6148805563697218
2017_1246_1266,0.7485678178584667
2017_1246_1268,0.6235228991987513
2017_1246_1274,0.7097096922750732
2017_1246_1276,0.6813661894899516
2017_1246_1277,0.778994770316125
2017_1246_1278,0.6390334431619135
2017_1246_1291,0.7919606299652882
2017_1246_1292,0.4706649745716378
2017_1246_1297,0.6796015253904436
2017_1246_1300,0.6326554247081749
2017_1246_1305,0.5333699243473585
2017_1246_1308,0.5222649988774848
2017_1246_1309,0.7534633597532535
2017_1246_1314,0.5733941615790884
2017_1246_1315,0.6883726249453681
2017_1246_1321,0.690417226895872
2017_1246_1323,0.6305818398180154
2017_1246_1329,0.7485678178584667
2017_1246_1332,0.5050633976010238
2017_1246_1343,0.575798864310244
2017_1246_1344,0.7380789853925117
2017_1246_1345,0.5807471251053745
2017_1246_1348,0.6390334431619135
2017_1246_1355,0.8325963812635587
2017_1246_1371,0.7097096922750732
2017_1246_1374,0.4666300628204735
2017_1246_1376,0.6894947741045394
2017_1246_1388,0.4749562611471183
2017_1246_1407,0.7690768456024667
2017_1246_1411,0.690417226895872
2017_1246_1413,0.7380789853925117
2017_1246_1417,0.4706649745716378
2017_1246_1423,0.5104421029086111
2017_1246_1425,0.6390334431619135
2017_1246_1433,0.5989363727840913
2017_1246_1435,0.7919606299652882
2017_1246_1436,0.5050633976010238
2017_1246_1437,0.4335560871960904
2017_1246_1438,0.6796015253904436
2017_1246_1439,0.6796015253904436
2017_1246_1448,0.7645954229483543
2017_1246_1452,0.5989363727840913
2017_1246_1455,0.4706649745716378
2017_1246_1457,0.5598667187231556
2017_1246_1458,0.6305818398180154
2017_1246_1462,0.744488020626444
2017_1257_1266,0.6509264427249022
2017_1257_1268,0.5091624094281809
2017_1257_1274,0.6049419991647267
2017_1257_1276,0.572530445228608
2017_1257_1277,0.6882484726968296
2017_1257_1278,0.5258012992903087
2017_1257_1291,0.7045188023068722
2017_1257_1292,0.3577025953067827
2017_1257_1297,0.5705429350158164
2017_1257_1300,0.5189287219325414
2017_1257_1305,0.4172199952631836
2017_1257_1308,0.406427067598273
2017_1257_1309,0.656851628917337
2017_1257_1314,0.45706558261927105
2017_1257_1315,0.5804564903003406
2017_1257_1321,0.5827799930517908
2017_1257_1323,0.5167035804567076
2017_1257_1329,0.6509264427249022
2017_1257_1332,0.3899267232215294
2017_1257_1343,0.45950791160783366
2017_1257_1344,0.6383323396587715
2017_1257_1345,0.4645512329840342
2017_1257_1348,0.5258012992903087
2017_1257_1355,0.7569935390126937
2017_1257_1371,0.6049419991647267
2017_1257_1374,0.35398847485907103
2017_1257_1376,0.5817311178782095
2017_1257_1388,0.36166764924650646
2017_1257_1407,0.6759522108459621
2017_1257_1411,0.5827799930517908
2017_1257_1413,0.6383323396587715
2017_1257_1417,0.3577025953067827
2017_1257_1423,0.39505798935018066
2017_1257_1425,0.5258012992903087
2017_1257_1433,0.4832964075423609
2017_1257_1435,0.7045188023068722
2017_1257_1436,0.3899267232215294
2017_1257_1437,0.32404777862751455
2017_1257_1438,0.5705429350158164
2017_1257_1439,0.5705429350158164
2017_1257_1448,0.6704379868205438
2017_1257_1452,0.4832964075423609
2017_1257_1455,0.3577025953067827
2017_1257_1457,0.44342990839836816
2017_1257_1458,0.5167035804567076
2017_1257_1462,0.6460115141511412
2017_1266_1268,0.35744744663252853
2017_1266_1274,0.45090519466774587
2017_1266_1276,0.418014075830674
2017_1266_1277,0.5421073907536141
2017_1266_1278,0.3728950143261414
2017_1266_1291,0.5611414382125743
2017_1266_1292,0.22997302233382716
2017_1266_1297,0.4160409064700042
2017_1266_1300,0.36647645006165797
2017_1266_1305,0.27741707756379735
2017_1266_1308,0.2685739955396985
2017_1266_1309,0.5065449358794544
2017_1266_1314,0.3110370096410242
2017_1266_1315,0.42593242894843847
2017_1266_1321,0.42826879558914155
2017_1266_1323,0.3644098350365498
2017_1266_1329,0.49999999457565175
2017_1266_1332,0.2552634763426449
2017_1266_1343,0.31314909199334406
2017_1266_1344,0.486258294194708
2017_1266_1345,0.3175297626203329
2017_1266_1348,0.3728950143261414
2017_1266_1355,0.6255452464814109
2017_1266_1371,0.45090519466774587
2017_1266_1374,0.22711619015434314
2017_1266_1376,0.4272132597001792
2017_1266_1388,0.23303591707804655
2017_1266_1407,0.528000019591735
2017_1266_1411,0.42826879558914155
2017_1266_1413,0.486258294194708
2017_1266_1417,0.22997302233382716
2017_1266_1423,0.259376055047824
2017_1266_1425,0.3728950143261414
2017_1266_1433,0.33404347469756657
2017_1266_1435,0.5611414382125743
2017_1266_1436,0.2552634763426449
2017_1266_1437,0.2045093455446068
2017_1266_1438,0.4160409064700042
2017_1266_1439,0.4160409064700042
2017_1266_1448,0.5217494341318476
2017_1266_1452,0.33404347469756657
2017_1266_1455,0.22997302233382716
2017_1266_1457,0.29935579965036724
2017_1266_1458,0.3644098350365498
2017_1266_1462,0.49460994384451634
2017_1268_1274,0.5961493828259078
2017_1268_1276,0.5635369247167683
2017_1268_1277,0.6803301991294037
2017_1268_1278,0.5166546326599123
2017_1268_1291,0.6968317481124735
2017_1268_1292,0.3493259678468738
2017_1268_1297,0.5615396225998465
2017_1268_1300,0.5097730864289766
2017_1268_1305,0.40833567651163194
2017_1268_1308,0.39761577034597595
2017_1268_1309,0.6485431224395839
2017_1268_1314,0.44798501445756556
2017_1268_1315,0.5715049216885828
2017_1268_1321,0.573841602643716
2017_1268_1323,0.5075457844402748
2017_1268_1329,0.6425525428966601
2017_1268_1332,0.3812433896057145
2017_1268_1343,0.45041907535884274
2017_1268_1344,0.6298281312605484
2017_1268_1345,0.4554467005773235
2017_1268_1348,0.5166546326599123
2017_1268_1355,0.7501875718609495
2017_1268_1371,0.5961493828259078
2017_1268_1374,0.34565201764834463
2017_1268_1376,0.5727867291441121
2017_1268_1388,0.3532492358380687
2017_1268_1407,0.6678723351380937
2017_1268_1411,0.573841602643716
2017_1268_1413,0.6298281312605484
2017_1268_1417,0.3493259678468738
2017_1268_1423,0.38633274833757925
2017_1268_1425,0.5166546326599123
2017_1268_1433,0.47414981713438087
2017_1268_1435,0.6968317481124735
2017_1268_1436,0.3812433896057145
2017_1268_1437,0.3160714429662555
2017_1268_1438,0.5615396225998465
2017_1268_1439,0.5615396225998465
2017_1268_1448,0.6622893107147817
2017_1268_1452,0.47414981713438087
2017_1268_1455,0.3493259678468738
2017_1268_1457,0.43440349257944655
2017_1268_1458,0.5075457844402748
2017_1268_1462,0.637585355492722
2017_1274_1276,0.46657065207079745
2017_1274_1277,0.5904542231424795
2017_1274_1278,0.4199927716555962
2017_1274_1291,0.6089283455121427
2017_1274_1292,0.2666962659852124
2017_1274_1297,0.464551233380578
2017_1274_1300,0.41329781023683915
2017_1274_1305,0.31858197651689224
2017_1274_1308,0.3089878161957837
2017_1274_1309,0.5555683142992476
2017_1274_1314,0.3547414987479852
2017_1274_1315,0.47465863013157894
2017_1274_1321,0.4770401713625171
2017_1274_1323,0.41113851215740815
2017_1274_1329,0.549094794405654
2017_1274_1332,0.29448078366536945
2017_1274_1343,0.3569965768342156
2017_1274_1344,0.5354487554585593
2017_1274_1345,0.3616676496145475
2017_1274_1348,0.4199927716555962
2017_1274_1355,0.6704379871727811
2017_1274_1371,0.49999999439137716
2017_1274_1374,0.2635393712856474
2017_1274_1376,0.4759645008172197
2017_1274_1388,0.27007671435429975
2017_1274_1407,0.5766732223465125
2017_1274_1411,0.4770401713625171
2017_1274_1413,0.5354487554585593
2017_1274_1417,0.2666962659852124
2017_1274_1423,0.29897154937598197
2017_1274_1425,0.4199927716555962
2017_1274_1433,0.37920139858497504
2017_1274_1435,0.6089283455121427
2017_1274_1436,0.29448078366536945
2017_1274_1437,0.2384254396963131
2017_1274_1438,0.464551233380578
2017_1274_1439,0.464551233380578
2017_1274_1448,0.5705429354064303
2017_1274_1452,0.37920139858497504
2017_1274_1455,0.2666962659852124
2017_1274_1457,0.34223425889377884
2017_1274_1458,0.41113851215740815
2017_1274_1462,0.543751053890114
2017_1276_1277,0.6224030635009666
2017_1276_1278,0.45291841835193225
2017_1276_1291,0.6403139295114864
2017_1276_1292,0.29368938516791726
2017_1276_1297,0.4979709577060895
2017_1276_1300,0.44610228451301925
2017_1276_1305,0.34833204513799515
2017_1276_1308,0.3382867353536452
2017_1276_1309,0.5883412414503182
2017_1276_1314,0.38595569169902727
2017_1276_1315,0.508115472290197
2017_1276_1321,0.5105017553152039
2017_1276_1323,0.44390127108581284
2017_1276_1329,0.5819859133111058
2017_1276_1332,0.32304719946920013
2017_1276_1343,0.3882897918198136
2017_1276_1344,0.5685531479220428
2017_1276_1345,0.3931199854000078
2017_1276_1348,0.45291841835193225
2017_1276_1355,0.6993246178627819
2017_1276_1371,0.533429336637401
2017_1276_1374,0.2903394799318589
2017_1276_1376,0.5094241318559608
2017_1276_1388,0.29727327682868676
2017_1276_1407,0.6089851893843121
2017_1276_1411,0.5105017553152039
2017_1276_1413,0.5685531479220428
2017_1276_1417,0.29368938516791726
2017_1276_1423,0.32777121027745937
2017_1276_1425,0.45291841835193225
2017_1276_1433,0.41119630618239783
2017_1276_1435,0.6403139295114864
2017_1276_1436,0.32304719946920013
2017_1276_1437,0.26358570445108037
2017_1276_1438,0.4979709577060895
2017_1276_1439,0.4979709577060895
2017_1276_1448,0.6030006910897246
2017_1276_1452,0.41119630618239783
2017_1276_1455,0.29368938516791726
2017_1276_1457,0.3729840705520906
2017_1276_1458,0.44390127108581284
2017_1276_1462,0.5767314956977615
2017_1277_1278,0.3343342308644572
2017_1277_1291,0.5192320948620123
2017_1277_1292,0.20144410704471455
2017_1277_1297,0.3756913829054945
2017_1277_1300,0.3282319989270897
2017_1277_1305,0.24487423158147636
2017_1277_1308,0.2367286497387848
2017_1277_1309,0.4643982939706523
2017_1277_1314,0.2760570369043384
2017_1277_1315,0.38525647793003803
2017_1277_1321,0.38752034026513665
2017_1277_1323,0.3262699801526069
2017_1277_1329,0.4578925986314221
2017_1277_1332,0.22451193817766796
2017_1277_1343,0.2780274433293391
2017_1277_1344,0.44427986301463257
2017_1277_1345,0.28211859984599863
2017_1277_1348,0.3343342308644572
2017_1277_1355,0.5852403021749272
2017_1277_1371,0.40954576633837936
2017_1277_1374,0.1988501549772862
2017_1277_1376,0.3864973427771712
2017_1277_1388,0.20422781375536528
2017_1277_1407,0.4858257775272411
2017_1277_1411,0.38752034026513665
2017_1277_1413,0.44427986301463257
2017_1277_1417,0.20144410704471455
2017_1277_1423,0.22828094096940207
2017_1277_1425,0.3343342308644572
2017_1277_1433,0.29759373627238456
2017_1277_1435,0.5192320948620123
2017_1277_1436,0.22451193817766796
2017_1277_1437,0.1784074095379771
2017_1277_1438,0.3756913829054945
2017_1277_1439,0.3756913829054945
2017_1277_1448,0.4795671876874169
2017_1277_1452,0.29759373627238456
2017_1277_1455,0.20144410704471455
2017_1277_1457,0.26518387812136435
2017_1277_1458,0.3262699801526069
2017_1277_1462,0.4525456290711888
2017_1278_1291,0.682571099840219
2017_1278_1292,0.33433423029105197
2017_1278_1297,0.5450697556427174
2017_1278_1300,0.4931139645816435
2017_1278_1305,0.39233847784604786
2017_1278_1308,0.38176755853733874
2017_1278_1309,0.6332066607666093
2017_1278_1314,0.4315675056504149
2017_1278_1315,0.5551128160277511
2017_1278_1321,0.5574696700769126
2017_1278_1323,0.4908865646503856
2017_1278_1329,0.6271049750714497
2017_1278_1332,0.3656516338583341
2017_1278_1343,0.43398249324810834
2017_1278_1344,0.6141608657326321
2017_1278_1345,0.43897319423506087
2017_1278_1348,0.49999999408944734
2017_1278_1355,0.7374912315556011
2017_1278_1371,0.5800072171201724
2017_1278_1374,0.33073780732946834
2017_1278_1376,0.5564055983180327
2017_1278_1388,0.3381766348809698
2017_1278_1407,0.652927952918736
2017_1278_1411,0.5574696700769126
2017_1278_1413,0.6141608657326321
2017_1278_1417,0.33433423029105197
2017_1278_1423,0.3706575359192426
2017_1278_1425,0.49999999408944734
2017_1278_1433,0.45756825036331406
