ID,Pred
2017_1266_1458,0.35180583701872487
2017_1266_1462,0.4940786599674751
2017_1268_1274,0.6053570027361849
2017_1268_1276,0.5697223595263514
2017_1268_1277,0.6963008256853658
2017_1268_1278,0.5182950082409008
2017_1268_1291,0.7138787883567246
2017_1268_1292,0.335521006325261
2017_1268_1297,0.5675352924201468
2017_1268_1300,0.5107362147812333
2017_1268_1305,0.3995339787329779
2017_1268_1308,0.3878498598314724
2017_1268_1309,0.6621822016832865
2017_1268_1314,0.44290022136379265
2017_1268_1315,0.5784426388106112
2017_1268_1321,0.5809983968706723
2017_1268_1323,0.5082895040079625
2017_1268_1329,0.6557184936506292
2017_1268_1332,0.37004764646663046
2017_1268_1343,0.445568503028017
2017_1268_1344,0.6419577336067076
2017_1268_1345,0.4510815858175053
2017_1268_1348,0.5182950082409008
2017_1268_1355,0.7699466242538966
2017_1268_1371,0.6053570027361849
2017_1268_1374,0.3315640807194833
2017_1268_1376,0.5798447131216279
2017_1268_1388,0.3397506919348353
2017_1268_1407,0.6829671893419702
2017_1268_1411,0.5809983968706723
2017_1268_1413,0.6419577336067076
2017_1268_1417,0.335521006325261
2017_1268_1423,0.37557552355526713
2017_1268_1425,0.5182950082409008
2017_1268_1433,0.4716068179262455
2017_1268_1435,0.7138787883567246
2017_1268_1436,0.37004764646663046
2017_1268_1437,0.2998577072582863
2017_1268_1438,0.5675352924201468
2017_1268_1439,0.5675352924201468
2017_1268_1448,0.6769753069685281
2017_1268_1452,0.4716068179262455
2017_1268_1455,0.335521006325261
2017_1268_1457,0.42802287417399776
2017_1268_1458,0.5082895040079625
2017_1268_1462,0.6503516880211109
2017_1274_1276,0.4632866088596134
2017_1274_1277,0.5991458266901718
2017_1274_1278,0.4122615394352086
2017_1274_1291,0.6192723398071461
2017_1274_1292,0.24765552699576185
2017_1274_1297,0.4610703012522848
2017_1274_1300,0.4049491505186211
2017_1274_1305,0.30253738428930266
2017_1274_1308,0.29230900052222775
2017_1274_1309,0.5609940261267043
2017_1274_1314,0.34136062859643307
2017_1274_1315,0.4721654847499993
2017_1274_1321,0.47478052761399236
2017_1274_1323,0.4025922140694843
2017_1274_1329,0.5538985357000316
2017_1274_1332,0.27690838156205283
2017_1274_1343,0.3437946873209093
2017_1274_1344,0.5389296987477151
2017_1274_1345,0.3488408187841133
2017_1274_1348,0.4122615394352086
2017_1274_1355,0.6857174032651091
2017_1274_1371,0.5
2017_1274_1374,0.24435377131200273
2017_1274_1376,0.47359936058595675
2017_1274_1388,0.25119628651516335
2017_1274_1407,0.5840945034163273
2017_1274_1411,0.47478052761399236
2017_1274_1413,0.5389296987477151
2017_1274_1417,0.24765552699576185
2017_1274_1423,0.28166702013519374
2017_1274_1425,0.4122615394352086
2017_1274_1433,0.3678313038114853
2017_1274_1435,0.6192723398071461
2017_1274_1436,0.27690838156205283
2017_1274_1437,0.2182638963087289
2017_1274_1438,0.4610703012522848
2017_1274_1439,0.4610703012522848
2017_1274_1448,0.5773902511545235
2017_1274_1452,0.3678313038114853
2017_1274_1455,0.24765552699576185
2017_1274_1457,0.3278866171391018
2017_1274_1458,0.4025922140694843
2017_1274_1462,0.54803852194383
2017_1276_1277,0.6339095063899514
2017_1276_1278,0.4483089060435295
2017_1276_1291,0.653300584103252
2017_1276_1292,0.2760706133845249
2017_1276_1297,0.4977709489859777
2017_1276_1300,0.4408367075242347
2017_1276_1305,0.3344501460329379
2017_1276_1308,0.32364348923215325
2017_1276_1309,0.59684000294622
2017_1276_1314,0.37516578739930095
2017_1276_1315,0.5089153181249821
2017_1276_1321,0.5115366455218999
2017_1276_1323,0.43842479152093444
2017_1276_1329,0.5899003483143546
2017_1276_1332,0.3073088643725072
2017_1276_1343,0.3777026622899044
2017_1276_1344,0.5752130992301248
2017_1276_1345,0.38295603706810855
2017_1276_1348,0.4483089060435295
2017_1276_1355,0.7165254392266024
2017_1276_1371,0.5367133911403866
2017_1276_1374,0.2725272532194937
2017_1276_1376,0.5103528901714672
2017_1276_1388,0.2798665033075124
2017_1276_1407,0.6193341679903701
2017_1276_1411,0.5115366455218999
2017_1276_1413,0.5752130992301248
2017_1276_1417,0.2760706133845249
2017_1276_1423,0.31236425068193807
2017_1276_1425,0.4483089060435295
2017_1276_1433,0.40265528820412166
2017_1276_1435,0.653300584103252
2017_1276_1436,0.3073088643725072
2017_1276_1437,0.24440219642457278
2017_1276_1438,0.4977709489859777
2017_1276_1439,0.4977709489859777
2017_1276_1448,0.6128214229594786
2017_1276_1452,0.40265528820412166
2017_1276_1455,0.2760706133845249
2017_1276_1457,0.3610889675088565
2017_1276_1458,0.43842479152093444
2017_1276_1462,0.5841582082166402
2017_1277_1278,0.31939980643335647
2017_1277_1291,0.5211257931068619
2017_1277_1292,0.18048532489755723
2017_1277_1297,0.3640237933574297
2017_1277_1300,0.3128577591758214
2017_1277_1305,0.22493221923865667
2017_1277_1308,0.21651307959009455
2017_1277_1309,0.46090246074845753
2017_1277_1314,0.25747307456069857
2017_1277_1315,0.374406052483207
2017_1277_1321,0.37686623823410126
2017_1277_1323,0.3107569052521768
2017_1277_1329,0.4537644113025075
2017_1277_1332,0.20395496517935727
2017_1277_1343,0.2595446872034399
2017_1277_1344,0.43883962506163904
2017_1277_1345,0.2638514389844184
2017_1277_1348,0.31939980643335647
2017_1277_1355,0.593454744873868
2017_1277_1371,0.40085417330982825
2017_1277_1374,0.17786736993305677
2017_1277_1376,0.3757543919817713
2017_1277_1388,0.18329971968314462
2017_1277_1407,0.4844293894488453
2017_1277_1411,0.37686623823410126
2017_1277_1413,0.43883962506163904
2017_1277_1417,0.18048532489755723
2017_1277_1423,0.20782022636159717
2017_1277_1425,0.31939980643335647
2017_1277_1433,0.28020616831258166
2017_1277_1435,0.5211257931068619
2017_1277_1436,0.20395496517935727
2017_1277_1437,0.15739765816490142
2017_1277_1438,0.3640237933574297
2017_1277_1439,0.3640237933574297
2017_1277_1448,0.47755556707269786
2017_1277_1452,0.28020616831258166
2017_1277_1455,0.18048532489755723
2017_1277_1457,0.24607315021911688
2017_1277_1458,0.3107569052521768
2017_1277_1462,0.4479001261840491
2017_1278_1291,0.69869366516782
2017_1278_1292,0.31939980643335647
2017_1278_1297,0.5494848499328681
2017_1278_1300,0.4924352631039344
2017_1278_1305,0.3821057416643422
2017_1278_1308,0.3706167197029458
2017_1278_1309,0.6456154300082072
2017_1278_1314,0.4249189440963581
2017_1278_1315,0.560494897590744
2017_1278_1321,0.5630772770037727
2017_1278_1323,0.4899884224820707
2017_1278_1329,0.6390075437193422
2017_1278_1332,0.3531491774353689
2017_1278_1343,0.427562036834714
2017_1278_1344,0.624960877900079
2017_1278_1345,0.43302633333506535
2017_1278_1348,0.5
2017_1278_1355,0.7567231046632524
2017_1278_1371,0.5877384605647914
2017_1278_1374,0.31554271986735505
2017_1278_1376,0.5619114559159833
2017_1278_1388,0.3235252122907745
2017_1278_1407,0.6669069897422423
2017_1278_1411,0.5630772770037727
2017_1278_1413,0.624960877900079
2017_1278_1417,0.31939980643335647
2017_1278_1423,0.3585683056660334
2017_1278_1425,0.5
2017_1278_1433,0.4534086179113325
2017_1278_1435,0.69869366516782
2017_1278_1436,0.3531491774353689
2017_1278_1437,0.2847158411370731
2017_1278_1438,0.5494848499328681
2017_1278_1439,0.5494848499328681
2017_1278_1448,0.6607623412617646
2017_1278_1452,0.4534086179113325
2017_1278_1455,0.31939980643335647
2017_1278_1457,0.41020086388473037
2017_1278_1458,0.4899884224820707
2017_1278_1462,0.6335258299689983
2017_1291_1292,0.1683150272759344
2017_1291_1297,0.3446826618292688
2017_1291_1300,0.29497426620036515
2017_1291_1305,0.21053478457656571
2017_1291_1308,0.20251373190263974
2017_1291_1309,0.439974982262901
2017_1291_1314,0.24164214347730048
2017_1291_1315,0.35482105613852966
2017_1291_1321,0.35722603585127516
2017_1291_1323,0.29294230465491006
2017_1291_1329,0.43290077847241165
2017_1291_1332,0.19057010083876127
2017_1291_1343,0.24362817392868996
2017_1291_1344,0.4181369204643247
2017_1291_1345,0.24775918760931362
2017_1291_1348,0.3013063348321799
2017_1291_1355,0.572904696369718
2017_1291_1371,0.3807276601928539
2017_1291_1374,0.16583788046631653
2017_1291_1376,0.35613901663609854
2017_1291_1388,0.17097923888114766
2017_1291_1407,0.4633518167750004
2017_1291_1411,0.35722603585127516
2017_1291_1413,0.4181369204643247
2017_1291_1417,0.1683150272759344
2017_1291_1423,0.19424359491189042
2017_1291_1425,0.3013063348321799
2017_1291_1433,0.26347344814820856
2017_1291_1435,0.5
2017_1291_1436,0.19057010083876127
2017_1291_1437,0.14650586828037382
2017_1291_1438,0.3446826618292688
2017_1291_1439,0.3446826618292688
2017_1291_1448,0.456512253946363
2017_1291_1452,0.26347344814820856
2017_1291_1455,0.1683150272759344
2017_1291_1457,0.23072535137507952
2017_1291_1458,0.29294230465491006
2017_1291_1462,0.42709530363028203
2017_1292_1297,0.7221438680718186
2017_1292_1300,0.6739862518315813
2017_1292_1305,0.568543579666184
2017_1292_1308,0.5564975457549995
2017_1292_1309,0.7951662852613323
2017_1292_1314,0.6115705706579051
2017_1292_1315,0.7310000293177877
2017_1292_1321,0.7330577125935562
2017_1292_1323,0.6718313642848999
2017_1292_1329,0.7904418150042124
2017_1292_1332,0.5377545701624405
2017_1292_1343,0.6141348188041751
2017_1292_1344,0.7802613638838819
2017_1292_1345,0.619403485897099
2017_1292_1348,0.6806001935666436
2017_1292_1355,0.8689069358498288
2017_1292_1371,0.7523444730042381
2017_1292_1374,0.49554993270149017
2017_1292_1376,0.7321296766916695
2017_1292_1388,0.5047281804113153
2017_1292_1407,0.8101154090374743
2017_1292_1411,0.7330577125935562
2017_1292_1413,0.7802613638838819
2017_1292_1417,0.5
2017_1292_1423,0.543625758971713
2017_1292_1425,0.6806001935666436
2017_1292_1433,0.6386763309572652
2017_1292_1435,0.8316849727240656
2017_1292_1436,0.5377545701624405
2017_1292_1437,0.45892854234032016
2017_1292_1438,0.7221438680718186
2017_1292_1439,0.7221438680718186
2017_1292_1448,0.8058434542635123
2017_1292_1452,0.6386763309572652
2017_1292_1455,0.5
2017_1292_1457,0.5971000301534423
2017_1292_1458,0.6718313642848999
2017_1292_1462,0.7864913114404478
2017_1297_1300,0.44303570919194823
2017_1297_1305,0.336437766714197
2017_1297_1308,0.32559830567894577
2017_1297_1309,0.5989835870544427
2017_1297_1314,0.37725822100605433
2017_1297_1315,0.5111434833346481
2017_1297_1321,0.5137642806995384
2017_1297_1323,0.44062124258035545
2017_1297_1329,0.5920556103265896
2017_1297_1332,0.3092101243599756
2017_1297_1343,0.3798006445589433
2017_1297_1344,0.5773902511545235
2017_1297_1345,0.3850651434614973
2017_1297_1348,0.450515150067132
2017_1297_1355,0.7183329798648063
2017_1297_1371,0.5389296987477151
2017_1297_1374,0.27429853801173554
2017_1297_1376,0.5125807798728054
2017_1297_1388,0.28166702013519374
2017_1297_1407,0.6214340122690433
2017_1297_1411,0.5137642806995384
2017_1297_1413,0.5773902511545235
2017_1297_1417,0.27785613192818137
2017_1297_1423,0.3142825967348909
2017_1297_1425,0.450515150067132
2017_1297_1433,0.40480171231042833
2017_1297_1435,0.6553173381707312
2017_1297_1436,0.3092101243599756
2017_1297_1437,0.24605251071659834
2017_1297_1438,0.5
2017_1297_1439,0.5
2017_1297_1448,0.6149348565385028
2017_1297_1452,0.40480171231042833
2017_1297_1455,0.27785613192818137
2017_1297_1457,0.3631485198752708
2017_1297_1458,0.44062124258035545
2017_1297_1462,0.5863224852756783
2017_1300_1305,0.3892754847763638
2017_1300_1308,0.37770266228990423
2017_1300_1309,0.6525081899442171
2017_1300_1314,0.4323299431676495
2017_1300_1315,0.5679352781493284
2017_1300_1321,0.5705074397326653
2017_1300_1323,0.4975524179081086
2017_1300_1329,0.6459583474064959
2017_1300_1332,0.36009222695868415
2017_1300_1343,0.4349842659689271
2017_1300_1344,0.6320263986037603
2017_1300_1345,0.4404704304230121
2017_1300_1348,0.5075647368960656
2017_1300_1355,0.762250633799582
2017_1300_1371,0.5950508494813789
2017_1300_1374,0.32211459235426715
2017_1300_1376,0.5693462811878952
2017_1300_1388,0.33018313709849506
2017_1300_1407,0.6735949972815223
2017_1300_1411,0.5705074397326653
2017_1300_1413,0.6320263986037603
2017_1300_1417,0.3260137481684188
2017_1300_1423,0.36555768670328376
2017_1300_1425,0.5075647368960656
2017_1300_1433,0.46091825712443485
2017_1300_1435,0.7050257337996348
2017_1300_1436,0.36009222695868415
2017_1300_1437,0.2909185646768269
2017_1300_1438,0.5569642908080518
2017_1300_1439,0.5569642908080518
2017_1300_1448,0.6675122151117528
2017_1300_1452,0.46091825712443485
2017_1300_1455,0.3260137481684188
2017_1300_1457,0.41754154240434543
2017_1300_1458,0.4975524179081086
2017_1300_1462,0.6405228053950911
2017_1305_1308,0.48776443503262146
2017_1305_1309,0.7465774855010039
2017_1305_1314,0.544384709728167
2017_1305_1315,0.6734412239374887
2017_1305_1321,0.6757438934831251
2017_1305_1323,0.6083944358829605
2017_1305_1329,0.7410972130843784
2017_1305_1332,0.4688889496368328
2017_1305_1343,0.5470640053473746
2017_1305_1344,0.729340408663282
2017_1305_1345,0.5525812789841238
2017_1305_1348,0.6178942583356577
2017_1305_1355,0.8341621195336835
2017_1305_1371,0.6974626157106975
2017_1305_1374,0.42709530363028203
2017_1305_1376,0.6747050227880436
2017_1305_1388,0.4361017665486143
2017_1305_1407,0.7640203384397778
2017_1305_1411,0.6757438934831251
2017_1305_1413,0.729340408663282
2017_1305_1417,0.4314564203338161
2017_1305_1423,0.47478052761399236
2017_1305_1425,0.6178942583356577
2017_1305_1433,0.572904696369718
2017_1305_1435,0.7894652154234343
2017_1305_1436,0.4688889496368328
2017_1305_1437,0.3916055641170394
2017_1305_1438,0.663562233285803
2017_1305_1439,0.663562233285803
2017_1305_1448,0.7590198326081004
2017_1305_1452,0.572904696369718
2017_1305_1455,0.4314564203338161
2017_1305_1457,0.5293374827701706
2017_1305_1458,0.6083944358829605
2017_1305_1462,0.7365265518517914
2017_1308_1309,0.7557269227808957
2017_1308_1314,0.5564975457549997
2017_1308_1315,0.6841139184921907
2017_1308_1321,0.686376378688455
2017_1308_1323,0.6199934274800812
2017_1308_1329,0.7503783529326115
2017_1308_1332,0.48109573011007345
2017_1308_1343,0.5591632924757653
2017_1308_1344,0.73889451696526
2017_1308_1345,0.5646504694194732
2017_1308_1348,0.6293832802970541
2017_1308_1355,0.8408236335044116
2017_1308_1371,0.7076909994777721
2017_1308_1374,0.4391136186463713
2017_1308_1376,0.6853557114139214
2017_1308_1388,0.4481752587616827
2017_1308_1407,0.7727317316048039
2017_1308_1411,0.686376378688455
2017_1308_1413,0.73889451696526
2017_1308_1417,0.4435024542450005
2017_1308_1423,0.4870000467654667
2017_1308_1425,0.6293832802970541
2017_1308_1433,0.5848375507250881
2017_1308_1435,0.7974862680973603
2017_1308_1436,0.48109573011007345
2017_1308_1437,0.40332827896788764
2017_1308_1438,0.6744016943210543
2017_1308_1439,0.6744016943210543
2017_1308_1448,0.7678597354346371
2017_1308_1452,0.5848375507250881
2017_1308_1455,0.4435024542450005
2017_1308_1457,0.5415134409661512
2017_1308_1458,0.6199934274800812
2017_1308_1462,0.7459153651485693
2017_1309_1314,0.2885505862232639
2017_1309_1315,0.411770620510389
2017_1309_1321,0.41431372473731437
2017_1309_1323,0.34527524830423706
2017_1309_1329,0.49280996088409584
2017_1309_1332,0.23057869416091226
2017_1309_1343,0.29077432766049766
2017_1309_1344,0.4777240979691263
2017_1309_1345,0.2953925572294317
2017_1309_1348,0.3543845699917929
2017_1309_1355,0.6306428858017407
2017_1309_1371,0.4390059738732957
2017_1309_1374,0.20194961588202315
2017_1309_1376,0.4131646518053495
2017_1309_1388,0.20793145233431917
2017_1309_1407,0.5235843587419121
2017_1309_1411,0.41431372473731437
2017_1309_1413,0.4777240979691263
2017_1309_1417,0.20483371473866768
2017_1309_1423,0.2347996919505464
2017_1309_1425,0.3543845699917929
2017_1309_1433,0.3128714263506687
2017_1309_1435,0.560025017737099
2017_1309_1436,0.23057869416091226
2017_1309_1437,0.17931289995796207
2017_1309_1438,0.40101641294555723
2017_1309_1439,0.40101641294555723
2017_1309_1448,0.5167117661003959
2017_1309_1452,0.3128714263506687
2017_1309_1455,0.20483371473866768
2017_1309_1457,0.2762866614540396
2017_1309_1458,0.34527524830423706
2017_1309_1462,0.4868908533217602
2017_1314_1315,0.6331567505776958
2017_1314_1321,0.635589769899232
2017_1314_1323,0.5652657140642432
2017_1314_1329,0.7055091411461565
2017_1314_1332,0.4249189440963579
2017_1314_1343,0.5027018716177963
2017_1314_1344,0.6928061543183529
2017_1314_1345,0.5082738070586281
2017_1314_1348,0.575081055903642
2017_1314_1355,0.8080532068458777
2017_1314_1371,0.658639371403567
2017_1314_1374,0.384209320733752
2017_1314_1376,0.6344918365216464
2017_1314_1388,0.3929316845641018
2017_1314_1407,0.7304371063737374
2017_1314_1411,0.635589769899232
2017_1314_1413,0.6928061543183529
2017_1314_1417,0.3884294293420949
2017_1314_1423,0.4307060769806209
2017_1314_1425,0.575081055903642
2017_1314_1433,0.5288939733335893
2017_1314_1435,0.7583578565226995
2017_1314_1436,0.4249189440963579
2017_1314_1437,0.3501054582701672
2017_1314_1438,0.6227417789939454
2017_1314_1439,0.6227417789939454
2017_1314_1448,0.7249811228704726
2017_1314_1452,0.5288939733335893
2017_1314_1455,0.3884294293420949
2017_1314_1457,0.484873988566667
2017_1314_1458,0.5652657140642432
2017_1314_1462,0.7005640583037657
2017_1315_1321,0.5026224062849154
2017_1315_1323,0.42966392089556765
2017_1315_1329,0.5812455000793532
2017_1315_1332,0.2997694526981094
2017_1315_1343,0.3693571141982594
2017_1315_1344,0.5664760829108594
2017_1315_1345,0.3745642796941562
2017_1315_1348,0.439505102409256
2017_1315_1355,0.7092256723395024
2017_1315_1371,0.5278345152500007
2017_1315_1374,0.2655140773042439
2017_1315_1376,0.5014381029901365
2017_1315_1388,0.2727352680112439
2017_1315_1407,0.6108907574915053
2017_1315_1411,0.5026224062849154
2017_1315_1413,0.5664760829108594
2017_1315_1417,0.26899997068221226
2017_1315_1423,0.3047553786684058
2017_1315_1425,0.439505102409256
2017_1315_1433,0.39410756890766996
2017_1315_1435,0.6451789438614703
2017_1315_1436,0.2997694526981094
2017_1315_1437,0.2378761224821017
2017_1315_1438,0.48885651666535196
2017_1315_1439,0.48885651666535196
2017_1315_1448,0.6043258447967852
2017_1315_1452,0.39410756890766996
2017_1315_1455,0.26899997068221226
2017_1315_1457,0.3529023335931572
2017_1315_1458,0.42966392089556765
2017_1315_1462,0.5754693879733085
2017_1321_1323,0.42709530363028203
2017_1321_1329,0.5786901562871999
2017_1321_1332,0.2975722142734208
2017_1321_1343,0.3669170840625186
2017_1321_1344,0.5638982334513857
2017_1321_1345,0.37211014751174026
2017_1321_1348,0.43692272299622725
2017_1321_1355,0.70705769534509
2017_1321_1371,0.5252194723860077
2017_1321_1374,0.26347344814820856
2017_1321_1376,0.4988156788395453
2017_1321_1388,0.27065959133671785
2017_1321_1407,0.6083944358829605
2017_1321_1411,0.5
2017_1321_1413,0.5638982334513857
2017_1321_1417,0.2669422874064439
